"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",1,"Hombre",2017,20174,"2017-Q4",2859,6995.907660020986,0.7712666295558533,3046.2438751987,0.00008747700439450324,3949.6637848222863
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2411,"Médicos Generales y Familiares",1,"Hombre",2017,20174,"2017-Q4",97235,6736.261325654343,0.060327721875325625,383.26197773538024,0.0029751054642530683,6352.9993479189625
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2412,"Médicos Especialistas",1,"Hombre",2017,20174,"2017-Q4",49683,7954.293762453958,-0.22595396017512853,-2321.9603015208713,0.0015201539032291375,10276.25406397483
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",1,"Hombre",2017,20174,"2017-Q4",43245,5032.602613018846,-0.14521209155476308,-854.9427807532584,0.0013231700087584094,5887.545393772104
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2421,"Ingenieros Biomédicos",1,"Hombre",2017,20174,"2017-Q4",549,20000,1,20000,0.000016797787832312793,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",1,"Hombre",2017,20174,"2017-Q4",2801,696.6726169225277,-0.5302586105926173,-786.4255997397028,0.00008570237471458677,1483.0982166622305
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",1,"Hombre",2017,20174,"2017-Q4",8767,4786.9852857305805,-0.3318257557820506,-2377.291588385403,0.0002682444552384085,7164.276874115983
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",1,"Hombre",2017,20174,"2017-Q4",298,7902.684563758389,2.611963190184048,5714.76510067114,0.000009117924907157035,2187.919463087249
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",1,"Hombre",2017,20174,"2017-Q4",899,0,-1,-408.0448318804483,0.000027506760038705285,408.0448318804483
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",1,"Hombre",2017,20174,"2017-Q4",34594,7159.710643464185,0.17811045868481568,1082.4276597812013,0.0010584748128798338,6077.282983682983
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",1,"Hombre",2017,20174,"2017-Q4",5736,3967.83559972106,1.2358527255624963,2193.194741512105,0.00017550475593104952,1774.6408582089553
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",1,"Hombre",2017,20174,"2017-Q4",5175,3433.816425120773,-0.5747672636654692,-4641.329563685196,0.0001583398033373747,8075.145988805969
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",1,"Hombre",2017,20174,"2017-Q4",102563,4176.135575207433,-0.25006153325052316,-1392.5020669026171,0.003138126618297809,5568.63764211005
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",1,"Hombre",2017,20174,"2017-Q4",133128,4447.419776455742,-0.2411928640580743,-1413.647635535649,0.004073325862550342,5861.067411991391
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",1,"Hombre",2017,20174,"2017-Q4",12523,6281.117942984908,-0.03784961447956612,-247.09015993801222,0.00038316702554472336,6528.20810292292
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",1,"Hombre",2017,20174,"2017-Q4",18821,5297.825832846289,-0.09751434364695329,-572.4345924050713,0.0005758673311328945,5870.26042525136
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",1,"Hombre",2017,20174,"2017-Q4",13517,7040.053266257306,-0.13605067957500414,-1108.6345095420284,0.000413580506610878,8148.687775799334
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",1,"Hombre",2017,20174,"2017-Q4",2920,7935.890410958904,-0.12658354368391256,-1150.1422067811527,0.00008934342526476022,9086.032617740057
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",1,"Hombre",2017,20174,"2017-Q4",9215,6331.372761801411,-0.33683044682468977,-3215.767530581252,0.00028195193966259086,9547.140292382663
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",1,"Hombre",2017,20174,"2017-Q4",7737,6454.213519451984,-0.041284094400293785,-277.9304678897879,0.00023672947988816773,6732.143987341772
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",1,"Hombre",2017,20174,"2017-Q4",32469,4236.018047984231,0.054516064854401795,218.99242915773857,0.000993456053055308,4017.0256188264925
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",1,"Hombre",2017,20174,"2017-Q4",19839,3218.957608750441,0.3050976801432838,752.5080412383459,0.0006070151417217732,2466.449567512095
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",1,"Hombre",2017,20174,"2017-Q4",6912,4447.135416666667,-0.4857878998576511,-4201.310264474579,0.00021148690254452828,8648.445681141246
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",1,"Hombre",2017,20174,"2017-Q4",3995,1787.3591989987485,-0.7410367359817298,-5114.620530730981,0.00012223526847010858,6901.97972972973
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",1,"Hombre",2017,20174,"2017-Q4",7545,14253.567263088138,0.8302696867651599,6465.880363088138,0.00023085484370637528,7787.6869
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",1,"Hombre",2017,20174,"2017-Q4",35744,2862.8216204118175,-0.5019747699185486,-2885.5249441660585,0.0010936614358436948,5748.346564577876
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",1,"Hombre",2017,20174,"2017-Q4",6237,3353.6820586820586,-0.13670983309532792,-531.0859917947464,0.0001908338847179142,3884.768050476805
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",1,"Hombre",2017,20174,"2017-Q4",4062,8460.43820777942,0.5935115640809846,3151.133651424504,0.00012428527172104656,5309.304556354916
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",1,"Hombre",2017,20174,"2017-Q4",11636,10644.049673427295,1.23362959924259,5878.689437765739,0.00035602743026738007,4765.360235661556
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2553,"Payasos, Mimos y Cirqueros",1,"Hombre",2017,20174,"2017-Q4",6105,1997.1769041769041,-0.652881420651397,-3756.4099764930197,0.0001867950723429319,5753.586880669924
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2561,"Deportistas",1,"Hombre",2017,20174,"2017-Q4",5326,3390.425272249343,0.697275266134775,1392.8557913893535,0.00016295995991784688,1997.5694808599894
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",1,"Hombre",2017,20174,"2017-Q4",18163,5168.633375543688,0.18927892695115758,822.6105390052262,0.0005557344633848766,4346.022836538462
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",1,"Hombre",2017,20174,"2017-Q4",7683,2947.5400234283484,-0.3524845129735801,-1604.536463520732,0.0002350772384620386,4552.07648694908
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",1,"Hombre",2017,20174,"2017-Q4",1546,10070.815006468305,0.44457079192841015,3099.3221154730445,0.00004730306008880798,6971.4928909952605
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",1,"Hombre",2017,20174,"2017-Q4",21274,6063.750117514337,0.06410917607885834,365.32155978055016,0.0006509219277679825,5698.428557733787
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",1,"Hombre",2017,20174,"2017-Q4",3681,5383.1540342298285,0.17336512484133254,795.3629705080721,0.00011262779054780218,4587.7910637217565
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",1,"Hombre",2017,20174,"2017-Q4",5900,3842.901694915254,-0.3559563911149802,-2123.9329136420088,0.00018052267433633058,5966.834608557263
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",1,"Hombre",2017,20174,"2017-Q4",20236,4930.8121170191735,-0.2864145632915345,-1979.099245190494,0.000619162175910167,6909.9113622096675
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",1,"Hombre",2017,20174,"2017-Q4",25122,6687.976673831701,0.12108013961696516,722.3222683252807,0.0007686594279114062,5965.6544055064205
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2623,"Auxiliares y Técnicos Mineros, Metalúrgicos y Petroleros",1,"Hombre",2017,20174,"2017-Q4",4507,11920.368315952963,0.3166636441560727,2866.90324242355,0.00013790096495488845,9053.465073529413
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",1,"Hombre",2017,20174,"2017-Q4",14100,6584.143971631206,0.2577652606190823,1349.3484356259924,0.00043141859460038323,5234.795536005214
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",1,"Hombre",2017,20174,"2017-Q4",17231,3497.2328942023096,-0.09142107673093457,-351.89105599815457,0.0005272180002524258,3849.123950200464
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2630,"Supervisores de Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",1,"Hombre",2017,20174,"2017-Q4",37247,7956.304937310388,0.2927978476197433,1801.9746590234354,0.0011396488222042889,6154.330278286952
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2631,"Técnicos en Mantenimiento y Reparación de Vehículos de Motor",1,"Hombre",2017,20174,"2017-Q4",30569,4322.286630246328,-0.1763787268699793,-925.6188953361707,0.0009353216325063202,5247.905525582499
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2632,"Mecánicos en Mantenimiento y Reparación de Vehículos de Motor",1,"Hombre",2017,20174,"2017-Q4",510134,4520.796757322586,-0.07880564695981672,-386.74174679738553,0.015608602364388078,4907.538504119972
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2633,"Técnicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",1,"Hombre",2017,20174,"2017-Q4",95582,6654.606547257852,-0.05865541876209731,-414.65021577232346,0.002924528518375449,7069.2567630301755
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2634,"Mecánicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",1,"Hombre",2017,20174,"2017-Q4",182616,5111.768224032943,0.018671287476027355,93.69390812832444,0.005587513338407346,5018.074315904619
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2635,"Técnicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2017,20174,"2017-Q4",5069,6598.804497928585,0.49500513489966,2184.9036062962123,0.00015509651461201012,4413.900891632373
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2636,"Mecánicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",1,"Hombre",2017,20174,"2017-Q4",14667,4612.159950910206,0.09732778560079011,409.0767779228063,0.00044876712957473905,4203.0831729874
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2637,"Técnicos en la Instalación, Reparación y Mantenimiento de Equipos de Refrigeración, Climas y Aire Acondicionado",1,"Hombre",2017,20174,"2017-Q4",52967,4633.026903543716,-0.07654370350234531,-384.02362837117744,0.001620634659588546,5017.050531914893
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2638,"Mecánicos en Instalación, Mantenimiento y Reparación de Equipos de Refrigeración, Climas y Aire Acondicionado.",1,"Hombre",2017,20174,"2017-Q4",20353,4718.850095808972,-0.23243320837488546,-1428.953779106052,0.0006227420323334468,6147.803874915024
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2639,"Otras Ocupaciones de Mecánicos y Técnicos en el Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor e Instrumentos Industriales, no Clasificados Anteriormente",1,"Hombre",2017,20174,"2017-Q4",759,696.8379446640316,-0.8607706116669429,-4308.12510952316,0.00002322317115614829,5004.963054187192
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2640,"Supervisores de Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",1,"Hombre",2017,20174,"2017-Q4",42672,6495.464895013123,-0.06132558935458317,-424.36249278894775,0.0013056378914033725,6919.827387802071
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2641,"Técnicos Eléctricos",1,"Hombre",2017,20174,"2017-Q4",45249,4884.144069482199,-0.026509431717515883,-133.00168273523286,0.0013844865239058682,5017.145752217431
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2642,"Electricistas y Linieros",1,"Hombre",2017,20174,"2017-Q4",292429,5577.66673277958,0.1027753820969521,519.8219319883965,0.008947468666694713,5057.844800791184
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2643,"Técnicos en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2017,20174,"2017-Q4",88069,3724.15735389297,-0.1291123334311148,-552.1201694360366,0.0026946527806993724,4276.277523329007
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2644,"Trabajadores en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",1,"Hombre",2017,20174,"2017-Q4",113650,4244.225719313682,-0.04679556655906797,-208.36133380422325,0.0034773562607328763,4452.587053117905
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2645,"Técnicos en Reparación de Equipos Electromecánicos",1,"Hombre",2017,20174,"2017-Q4",13343,4930.405456044367,-0.06302171048439308,-331.6219689381869,0.00040825661757112864,5262.027424982554
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2646,"Trabajadores en Reparación de Equipos Electromecánicos",1,"Hombre",2017,20174,"2017-Q4",59671,5152.446866987314,0.005403074014536327,27.689443664756254,0.0018257573729361324,5124.757423322558
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2649,"Otros Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos, no Clasificados Anteriormente",1,"Hombre",2017,20174,"2017-Q4",1121,5476.181980374666,1,5476.181980374666,0.00003429930812390281,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2651,"Técnicos en la Instalación y Reparación de Redes, Equipos y en Sistemas Computacionales",1,"Hombre",2017,20174,"2017-Q4",171731,4131.434225620302,-0.20940110468974438,-1094.2677708377105,0.00525446430278854,5225.701996458012
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2652,"Técnicos en Operaciones de Equipos de Radio",1,"Hombre",2017,20174,"2017-Q4",2793,4346.634443250985,-0.17197217710505427,-902.7476705701529,0.00008545759820701209,5249.382113821138
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2653,"Auxiliares y Técnicos de Equipos de Grabación y Reproducción de Video",1,"Hombre",2017,20174,"2017-Q4",17228,5067.213257487811,0.2465411456634563,1002.1944050287943,0.0005271262090620853,4065.018852459016
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2654,"Auxiliares y Técnicos de Ingeniería de Audio, Sonido e Iluminación",1,"Hombre",2017,20174,"2017-Q4",25164,5195.978779208393,-0.131530586016012,-786.936330458545,0.0007699445045761733,5982.9151096669375
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",265,"Auxiliares y Técnicos en Informática y en Equipos de Comunicaciones y Grabación",2655,"Fotógrafos",1,"Hombre",2017,20174,"2017-Q4",42284,5317.899205373191,0.7630891538495179,2301.6596727539113,0.0012937662307860003,3016.2395326192795
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2661,"Controladores de Tráfico Aéreo",1,"Hombre",2017,20174,"2017-Q4",3705,5456.68016194332,0.9759268872070944,2695.100167626753,0.00011336212007052622,2761.579994316567
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",266,"Controladores de Tráfico Aéreo y de otros Transporte",2662,"Controladores de Tráfico de otros Transportes (Terrestre, Ferroviario y Marítimo)",1,"Hombre",2017,20174,"2017-Q4",10011,1983.4971531315553,-0.6698442385579664,-4024.2645908045824,0.0003063072021662721,6007.7617439361375
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2711,"Auxiliares y Técnicos en Pedagogía y en Educación",1,"Hombre",2017,20174,"2017-Q4",9395,2196.3831825439065,-0.6632010522515355,-4324.964931002626,0.0002874594110830213,6521.348113546533
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2712,"Instructores en Estudios y Capacitación Artística",1,"Hombre",2017,20174,"2017-Q4",26055,3045.099788908079,0.06002024815801838,172.41901304601015,0.0007972064881073039,2872.680775862069
