"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2714,"Instructores en Idiomas Extranjeros",1,"Hombre",2018,20184,"2018-Q4",13953,5453.419264674264,0.033770336387104784,178.14769542681643,0.0004191782915815372,5275.271569247448
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2715,"Instructores y Capacitadores en Oficios y para el Trabajo",1,"Hombre",2018,20184,"2018-Q4",33170,7265.091196864637,0.46244623614652886,2297.324849427632,0.0009964985258911767,4967.766347437005
2,"Profesionistas y Técnicos",27,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",271,"Auxiliares y Técnicos en Educación, Instructores y Capacitadores",2716,"Profesores en Educación Física y Deporte",1,"Hombre",2018,20184,"2018-Q4",57025,3781.5003419552827,0.07334854014506163,258.41329192378225,0.0017131543092838214,3523.0870500315004
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2811,"Enfermeras (Técnicas)",1,"Hombre",2018,20184,"2018-Q4",22382,5121.5610311857745,-0.17793913189489113,-1108.5871608711313,0.0006724036782181585,6230.148192056906
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2812,"Técnicos en Aparatos de Diagnóstico, Tratamiento Médico, Podólogos y Fisioterapeutas",1,"Hombre",2018,20184,"2018-Q4",30053,3091.240807906033,-0.5365515556705498,-3578.8448202346704,0.000902857105776531,6670.085628140703
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2813,"Técnicos de Laboratorios Médicos",1,"Hombre",2018,20184,"2018-Q4",9329,3659.513345481831,0.24502022984187818,720.1929571323167,0.00028026333277174516,2939.3203883495144
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2814,"Técnicos y Asistentes Farmacéuticos",1,"Hombre",2018,20184,"2018-Q4",3312,1907.6871980676328,-0.740353149256191,-5439.550762272311,0.00009949964177725587,7347.237960339944
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2815,"Técnicos de Prótesis Médicas y Dentales",1,"Hombre",2018,20184,"2018-Q4",9685,3287.6631905007744,-0.14605771944649057,-562.3197244683411,0.0002909583425763053,3849.9829149691154
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2816,"Técnicos Dietistas y Nutriólogos",1,"Hombre",2018,20184,"2018-Q4",1181,823.7087214225232,-0.7321129164884226,-2251.126804893266,0.000035479793761757004,3074.835526315789
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",281,"Enfermeras y Técnicos en Medicina",2817,"Técnicos en Medicina Alternativa",1,"Hombre",2018,20184,"2018-Q4",674,1973.293768545994,2.548796571051764,1417.247872694273,0.00002024841743897055,556.0458958517211
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2821,"Auxiliares en Enfermería y Paramédicos",1,"Hombre",2018,20184,"2018-Q4",40723,5150.179137096972,-0.14979478092263515,-907.3926367929844,0.0012234069782896108,6057.571773889957
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2822,"Auxiliares y Asistentes Dentales",1,"Hombre",2018,20184,"2018-Q4",4953,5715.667272360186,0.9689740651517064,2812.8015751831117,0.00014879883023029842,2902.8656971770743
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2823,"Auxiliares Hospitalarios y de Medicina",1,"Hombre",2018,20184,"2018-Q4",24340,3420.0073952341822,-0.39534925271566,-2236.1625683264633,0.0007312262321432391,5656.169963560646
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2825,"Técnicos en Seguridad en el Trabajo e Higiene",1,"Hombre",2018,20184,"2018-Q4",17431,7383.9814124261375,0.1493886383200855,959.7127479834826,0.0005236649323126048,6424.268664442655
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2826,"Curanderos, Hierberos y Hueseros",1,"Hombre",2018,20184,"2018-Q4",4093,3293.5524065477643,-0.0383653269362806,-131.39939563161533,0.00012296257059006893,3424.9518021793797
2,"Profesionistas y Técnicos",28,"Enfermeras, Técnicos en Medicina y Trabajadores de Apoyo en Salud",282,"Trabajadores de Apoyo en Salud",2827,"Fumigadores y Controladores de Plagas",1,"Hombre",2018,20184,"2018-Q4",33920,5616.013443396227,0.3434185767540337,1435.6235481145704,0.0010190301476704466,4180.389895281656
2,"Profesionistas y Técnicos",29,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",299,"Otros Especialistas y Técnicos, no Clasificados Anteriormente",2991,"Otros Especialistas no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",673,0,-1,-354.04068169323807,0.00002021837527659819,354.04068169323807
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",310,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",3101,"Supervisores de Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",1,"Hombre",2018,20184,"2018-Q4",68441,6776.993717216288,0.10556924869128718,647.1255744124564,0.0020561156349266814,6129.868142803832
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3111,"Secretarias",1,"Hombre",2018,20184,"2018-Q4",26714,10774.457587781688,1.335532457795756,6161.18083719845,0.0008025463256152214,4613.276750583238
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3112,"Taquígrafos, Mecanógrafos y Similares",1,"Hombre",2018,20184,"2018-Q4",1458,1286.4128943758574,-0.44293266803290854,-1022.8463648834017,0.00004380147273890068,2309.259259259259
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3113,"Capturistas de Datos",1,"Hombre",2018,20184,"2018-Q4",82315,3229.369057887384,-0.25867243900559383,-1126.8281588403397,0.0024729205956808024,4356.197216727724
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3114,"Operadores de Máquinas de Oficina (Fotocopiadora, Etcétera)",1,"Hombre",2018,20184,"2018-Q4",11234,3061.367277906356,-0.1820557132696468,-681.3904227970156,0.0003374936520910907,3742.7577007033715
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",311,"Secretarias, Taquígrafos, Mecanógrafos, Capturistas de Datos y Operadores de Máquinas de Oficina",3115,"Trabajadores de Apoyo en Actividades Administrativas Diversas",1,"Hombre",2018,20184,"2018-Q4",442643,3467.9352593399194,-0.25980908048351903,-1217.2549637518446,0.013297952878988488,4685.190223091764
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3121,"Cajeros, Taquilleros y Receptores de Apuestas",1,"Hombre",2018,20184,"2018-Q4",149426,3865.848486876447,0.011032953817252344,42.18628844803425,0.004489080154652245,3823.662198428413
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",312,"Cajeros, Cobradores y Pagadores",3122,"Cobradores, Pagadores y Prestamistas",1,"Hombre",2018,20184,"2018-Q4",62666,4472.649028181151,0.11231106695349109,451.60746789955647,0.0018826221472263032,4021.0415602815947
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3131,"Trabajadores en Archivo y Correspondencia",1,"Hombre",2018,20184,"2018-Q4",29068,5019.927067565708,0.43138911877482905,1512.8953305475998,0.0008732655758397565,3507.0317370181083
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",313,"Trabajadores en Archivo y Control de Almacén y Bodega",3132,"Encargados y Trabajadores en Control de Almacén y Bodega",1,"Hombre",2018,20184,"2018-Q4",429361,4456.433684009493,0.09449101008178126,384.73858285329015,0.012898932878358804,4071.695101156203
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3141,"Despachadores de Transporte",1,"Hombre",2018,20184,"2018-Q4",13564,6048.5959893836625,0.16523941424489724,857.7348535171795,0.0004074918904186892,5190.861135866483
3,"Trabajadores Auxiliares en Actividades Administrativas",31,"Secretarias, Capturistas, Cajeros y Trabajadores de Control de Archivo y Transporte",314,"Trabajadores en el Control de la Operación de Transporte",3142,"Checadores y Revisores de Transporte",1,"Hombre",2018,20184,"2018-Q4",26940,4817.547550111359,0.21119799053717797,840.0413225995958,0.0008093358543113748,3977.506227511763
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",320,"Supervisores de Trabajadores que Brindan y Manejan Información",3201,"Supervisores de Trabajadores que Brindan y Manejan Información",1,"Hombre",2018,20184,"2018-Q4",5837,9212.751413397293,0.2816830720640699,2024.7408870815034,0.00017535610176746454,7188.010526315789
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3211,"Recepcionistas y Trabajadores que Brindan Información (De Forma Personal)",1,"Hombre",2018,20184,"2018-Q4",64566,4192.064678003903,-0.13050017469864142,-629.1722630742415,0.001939702255733787,4821.236941078145
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3212,"Trabajadores que Brindan Información por Teléfono (Centro de Llamadas) y Anunciadores",1,"Hombre",2018,20184,"2018-Q4",53780,4387.596113796951,0.15082490935411916,575.029946577461,0.0016156674923855135,3812.5661672194897
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",321,"Recepcionistas, Trabajadores que Brindan Información y Telefonistas",3213,"Telefonistas y Telegrafistas",1,"Hombre",2018,20184,"2018-Q4",11781,3745.7592734063323,-0.07194633866598397,-290.3858650353932,0.00035392671490877157,4036.1451384417255
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3221,"Trabajadores en Agencias de Viajes",1,"Hombre",2018,20184,"2018-Q4",14468,5027.791678186342,0.04496053987272009,216.3260904056351,0.00043465000520330255,4811.465587780707
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",322,"Trabajadores en Agencias de Viajes e Información Turística",3222,"Guías de Turismo en Museos, Casinos, Parques, Cines y otros Centros Recreativos",1,"Hombre",2018,20184,"2018-Q4",12778,5295.032868993582,0.032602538504318906,167.1809883820806,0.00038387875079401435,5127.851880611502
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3231,"Encuestadores",1,"Hombre",2018,20184,"2018-Q4",11359,3272.8840566951317,-0.3148008178530667,-1503.6599643298355,0.0003412489223876357,4776.544021024967
3,"Trabajadores Auxiliares en Actividades Administrativas",32,"Trabajadores que Brindan y Manejan Información",323,"Encuestadores y Codificadores",3232,"Codificadores de Información",1,"Hombre",2018,20184,"2018-Q4",745,7342.013422818792,0.4140964049926933,2149.9958228187916,0.0000223814109674081,5192.0176
3,"Trabajadores Auxiliares en Actividades Administrativas",39,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",399,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",3999,"Otras Secretarias, Capturistas, Cajeros y Trabajadores que Brindan Información, no Clasificados Anteriormente",1,"Hombre",2018,20184,"2018-Q4",11927,0,1,0,0.0003583128706151361,0
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",41,"Comerciantes en Establecimientos",411,"Comerciantes en Establecimientos",4111,"Comerciantes en Establecimientos",1,"Hombre",2018,20184,"2018-Q4",1130373,4107.892228494488,0.01405996035009322,56.95600271521289,0.03395884920733154,4050.9362257792754
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",420,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",4201,"Encargados y Supervisores de Ventas de Productos y de Servicios Financieros y de Alquiler",1,"Hombre",2018,20184,"2018-Q4",132325,5110.754815794446,-0.0008750675364051844,-4.476172579139529,0.0039753291359225194,5115.230988373585
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4211,"Empleados de Ventas, Despachadores y Dependientes en Comercios",1,"Hombre",2018,20184,"2018-Q4",1255000,3097.41449561753,0.07120584642895779,205.89321990448707,0.03770291377731163,2891.521275713043
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4212,"Anaqueleros, Acomodadores y Seleccionadores de Mercancías y Alimentadores de Máquinas Expendedoras",1,"Hombre",2018,20184,"2018-Q4",73328,3395.906038620991,0.04447909106187848,144.61449273804328,0.002202931682440404,3251.2915458829475
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4213,"Vendedores por Teléfono",1,"Hombre",2018,20184,"2018-Q4",22945,3419.0146001307476,-0.30464148666444657,-1497.8944972068757,0.0006893174156337971,4916.909097337623
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",421,"Empleados de Ventas y Vendedores por Teléfono",4214,"Choferes Vendedores",1,"Hombre",2018,20184,"2018-Q4",185768,5021.259070453469,0.021071219803950846,103.62064027857105,0.005580872419588548,4917.638430174898
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4221,"Agentes y Representantes de Ventas y Consignatarios",1,"Hombre",2018,20184,"2018-Q4",224826,5706.407568519655,-0.02687674026097797,-157.60555767982896,0.006754259197528179,5864.013126199484
4,"Comerciantes, Empleados en Ventas y Agentes de Ventas",42,"Empleados de Ventas en Establecimientos",422,"Agentes, Representantes de Ventas y Vendedores por Catálogo",4222,"Agentes de Seguros y Servicios Financieros (Ejecutivos de Cuenta)",1,"Hombre",2018,20184,"2018-Q4",91530,5794.257139735606,-0.252685199966919,-1959.178413098507,0.0027497591219420984,7753.435552834113
