"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2163,"Escultores",2,"Mujer",2017,20174,"2017-Q4",1039,5004.812319538018,3.989271507447593,4001.6974735996423,0.000051479043966274536,1003.1148459383753
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2164,"Escenógrafos",2,"Mujer",2017,20174,"2017-Q4",977,0,1,0,0.000048407147213715325,0
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2171,"Compositores y Arreglistas",2,"Mujer",2017,20174,"2017-Q4",1035,2592.463768115942,1,2592.463768115942,0.00005128085707901265,0
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2172,"Músicos",2,"Mujer",2017,20174,"2017-Q4",4713,3658.813918947592,-0.4504270649369766,-2998.744496893992,0.00023351369991631558,6657.558415841584
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2173,"Cantantes",2,"Mujer",2017,20174,"2017-Q4",4578,5656.430755788554,1.2086298976219705,3095.372082319166,0.00022682489247122698,2561.058673469388
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2174,"Bailarines y Coreógrafos",2,"Mujer",2017,20174,"2017-Q4",2937,4975.458631256384,0.033927518951222736,163.26576467778432,0.0001455187219720388,4812.1928665786
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2175,"Actores",2,"Mujer",2017,20174,"2017-Q4",1429,2284.7935619314208,-0.7936916936272674,-8789.862626673686,0.00007080226547430828,11074.656188605108
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2212,"Investigadores y Especialistas en Matemáticas, Estadística y Actuaría",2,"Mujer",2017,20174,"2017-Q4",811,5493.538840937114,1.5603937551673384,3347.9552447226033,0.00004018239139234711,2145.583596214511
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2221,"Biólogos y Especialistas en Ciencias del Mar y Oceanógrafos",2,"Mujer",2017,20174,"2017-Q4",6742,2983.743696232572,-0.794745080080253,-11553.026956569276,0.00033404399847990657,14536.770652801848
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2222,"Químicos",2,"Mujer",2017,20174,"2017-Q4",25369,3873.7913989514764,0.17054729545781455,564.406623143343,0.001256950785736688,3309.3847758081333
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2223,"Ecólogos y Especialistas en Ciencias Atmosféricas",2,"Mujer",2017,20174,"2017-Q4",2509,9177.28178557194,0.45761785600053423,2881.199621243283,0.00012431272503501714,6296.082164328657
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2231,"Agrónomos",2,"Mujer",2017,20174,"2017-Q4",3087,3338.59410430839,0.9135736517417234,1593.903430254835,0.00015295073024435948,1744.6906740535549
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2232,"Veterinarios y Zootecnistas",2,"Mujer",2017,20174,"2017-Q4",11791,3107.8458146043595,-0.36423751555013456,-1780.5297826025499,0.0005842053969262205,4888.375597206909
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2233,"Especialistas en Forestación",2,"Mujer",2017,20174,"2017-Q4",1150,6935.739130434783,1,6935.739130434783,0.000056978730087791834,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2234,"Especialistas en Pesca y en Acuacultura",2,"Mujer",2017,20174,"2017-Q4",160,0,1,0,0.000007927475490475385,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2241,"Ingenieros Eléctricos",2,"Mujer",2017,20174,"2017-Q4",1047,0,-1,-4175.257731958763,0.00005187541774079831,4175.257731958763
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2242,"Ingenieros Electrónicos",2,"Mujer",2017,20174,"2017-Q4",2292,9815.00872600349,-0.15359629180948017,-1781.1228020429317,0.00011356108640105991,11596.131528046422
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2251,"Ingenieros Químicos",2,"Mujer",2017,20174,"2017-Q4",6224,2304.9325192802057,-0.14588535078138246,-393.6894062292813,0.0003083787965794925,2698.621925509487
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2252,"Ingenieros Mecánicos",2,"Mujer",2017,20174,"2017-Q4",852,6447.652582159624,1,6447.652582159624,0.00004221380698678143,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2253,"Ingenieros Industriales",2,"Mujer",2017,20174,"2017-Q4",12697,3428.47404898795,-0.3737710629784312,-2046.3193473284923,0.0006290947268910373,5474.793396316442
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2254,"Ingenieros en Minas, Metalurgia y Petróleo",2,"Mujer",2017,20174,"2017-Q4",256,35371.09375,12.29532106499608,32710.677083333332,0.000012683960784760618,2660.416666666668
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2261,"Ingenieros Civiles y de la Construcción",2,"Mujer",2017,20174,"2017-Q4",7942,4502.386048854193,0.379951391992433,1239.6725395374228,0.00039350006465847196,3262.7135093167703
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2262,"Ingenieros en Topografía, Hidrología, Geología y Geodesia",2,"Mujer",2017,20174,"2017-Q4",252,11909.126984126984,0.24382266365881985,2334.508887769758,0.000012485773897498733,9574.618096357226
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2263,"Arquitectos, Planificadores Urbanos y del Transporte",2,"Mujer",2017,20174,"2017-Q4",34868,4949.369020305151,-0.05141287828643649,-268.25296402500135,0.0017275950962618485,5217.621984330152
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2271,"Desarrolladores y Analistas de Software y Multimedia",2,"Mujer",2017,20174,"2017-Q4",34936,4795.282802839478,-0.1541266945727506,-873.7491574697406,0.0017309642733453006,5669.031960309218
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2272,"Administradores de Bases de Datos y Redes de Computadora",2,"Mujer",2017,20174,"2017-Q4",1634,8567.31946144431,4.735616878176032,7073.614487173298,0.00008095934344647988,1493.7049742710115
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",228,"Ingenieros en Comunicaciones y Telecomunicaciones",2281,"Ingenieros en Comunicaciones y Telecomunicaciones",2,"Mujer",2017,20174,"2017-Q4",2028,6830.177514792899,1,6830.177514792899,0.00010048075184177552,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2311,"Supervisores e Inspectores Educativos",2,"Mujer",2017,20174,"2017-Q4",17737,7227.60331510402,-0.04487328211484547,-339.56361653349995,0.000878810204841012,7567.16693163752
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2312,"Pedagogos, Orientadores Educativos y otros Especialistas en Ciencias Educativas",2,"Mujer",2017,20174,"2017-Q4",11989,4670.241054299775,-0.3929806921947974,-3023.486302060516,0.0005940156478456837,7693.727356360291
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2321,"Profesores Universitarios y de Enseñanza Superior",2,"Mujer",2017,20174,"2017-Q4",98323,6173.734050018816,0.11718437252477268,647.5790107511875,0.004871582329062571,5526.155039267628
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2322,"Profesores de Preparatoria y Equivalentes",2,"Mujer",2017,20174,"2017-Q4",109141,4724.180848627006,0.055401907303936425,247.98953616756353,0.005407578765662338,4476.191312459442
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2331,"Profesores de Enseñanza Secundaria",2,"Mujer",2017,20174,"2017-Q4",178407,6113.747139966481,-0.00654263937862362,-40.263472167414875,0.008839481998932764,6154.010612133896
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2332,"Profesores de Enseñanza Primaria",2,"Mujer",2017,20174,"2017-Q4",397692,5113.412341711676,-0.0003822858923198781,-1.9555329725180854,0.019704334892238357,5115.367874684194
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2333,"Alfabetizadores",2,"Mujer",2017,20174,"2017-Q4",10973,1536.9393967009933,0.06466589067163604,93.35093372184474,0.0005436761784811651,1443.5884629791485
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2335,"Profesores de Enseñanza Preescolar",2,"Mujer",2017,20174,"2017-Q4",267125,4535.885001403837,-0.010436266176432483,-47.83694228307104,0.013235168064957734,4583.721943686908
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2341,"Profesores de Personas con Problemas de Audición y Lenguaje",2,"Mujer",2017,20174,"2017-Q4",2152,8708.21096654275,1.5362700978417636,5274.739518074784,0.00010662454534689395,3433.471448467966
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2342,"Profesores de Personas con Problemas de Aprendizaje",2,"Mujer",2017,20174,"2017-Q4",5637,3554.8341316303,-0.46644480982824393,-3107.70837027277,0.0002792948708738109,6662.54250190307
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",2,"Mujer",2017,20174,"2017-Q4",12834,5050.820476858345,-0.02710004763016182,-140.69018624252658,0.0006358826277797569,5191.510663100871
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2411,"Médicos Generales y Familiares",2,"Mujer",2017,20174,"2017-Q4",79565,4624.358826117012,-0.20639962498007314,-1202.703473344347,0.003942184921247963,5827.062299461359
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2412,"Médicos Especialistas",2,"Mujer",2017,20174,"2017-Q4",32438,5430.54442320735,-0.48976987393839166,-5212.779335671663,0.0016071965622502535,10643.323758879013
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",2,"Mujer",2017,20174,"2017-Q4",43751,4444.855797581769,-0.29988236789643624,-1903.8713216407778,0.002167718626148679,6348.727119222547
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2421,"Ingenieros Biomédicos",2,"Mujer",2017,20174,"2017-Q4",947,1457.233368532207,1,1457.233368532207,0.00004692074555925119,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",2,"Mujer",2017,20174,"2017-Q4",3634,1360.4017611447441,-0.7606058613133286,-4322.284409068022,0.00018005278707742222,5682.686170212766
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",2,"Mujer",2017,20174,"2017-Q4",15643,4285.35287348974,-0.20775178043708264,-1123.7509498725458,0.0007750593693594154,5409.103823362286
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",2,"Mujer",2017,20174,"2017-Q4",2688,10087.425595238095,-0.22541392163661575,-2935.56291050903,0.0001331815882399865,13022.988505747126
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",2,"Mujer",2017,20174,"2017-Q4",4467,2048.6523393776583,0.3338083734389359,512.7103103921511,0.00022132520634970967,1535.9420289855072
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",2,"Mujer",2017,20174,"2017-Q4",175038,5549.0290736868565,-0.05383693705016958,-315.7412719095764,0.008672559093136441,5864.770345596433
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",2,"Mujer",2017,20174,"2017-Q4",17020,3023.611045828437,0.8169504122913456,1359.497911328867,0.0008432852052993191,1664.11313449957
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",2,"Mujer",2017,20174,"2017-Q4",12836,6316.790666874415,-0.2602809207936653,-2222.654704268204,0.0006359817212233879,8539.44537114262
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",2,"Mujer",2017,20174,"2017-Q4",132448,4372.407639224451,-0.17937223170592587,-955.7177400980618,0.006562364211015525,5328.125379322512
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",2,"Mujer",2017,20174,"2017-Q4",215520,3762.1691119153675,-0.13472882709550318,-585.7962771160455,0.010678309485670345,4347.965389031413
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",2,"Mujer",2017,20174,"2017-Q4",5779,7314.848589721405,-0.25937136261554444,-2561.691717380323,0.00028633050537160785,9876.540307101728
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",2,"Mujer",2017,20174,"2017-Q4",4398,4437.6443838108235,0.23901219274673277,856.0457443550413,0.00021790648254444217,3581.598639455782
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",2,"Mujer",2017,20174,"2017-Q4",4808,4940.557404326123,1.1048443455239132,2593.3256886733548,0.00023822063848878534,2347.2317156527683
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",2,"Mujer",2017,20174,"2017-Q4",1226,9935.399673735727,1.6791887648331372,6227.038469722349,0.00006074428094576765,3708.3612040133776
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",2,"Mujer",2017,20174,"2017-Q4",3642,3510.818231740802,-0.4798142102595991,-3238.3438964535844,0.00018044916085194597,6749.162128194386
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",2,"Mujer",2017,20174,"2017-Q4",3238,2882.520074119827,-0.39710195027549744,-1898.5869064667077,0.00016043228523849562,4781.1069805865345
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",2,"Mujer",2017,20174,"2017-Q4",58705,2991.4451750276808,-0.3024479222442865,-1297.0449182887655,0.0029086403041772347,4288.490093316446
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",2,"Mujer",2017,20174,"2017-Q4",30831,1951.515033570108,-0.6189785853186923,-3170.283790263419,0.0015275749802927915,5121.798823833527
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",2,"Mujer",2017,20174,"2017-Q4",3407,1545.7220428529497,-0.6947620237019412,-3518.267902302443,0.00016880568122531025,5063.989945155393
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",2,"Mujer",2017,20174,"2017-Q4",5894,4699.981336952834,0.40926491300942447,1364.922545972062,0.00029202837838038703,3335.058790980772
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",2,"Mujer",2017,20174,"2017-Q4",2033,4788.509591736351,0.8544358529899138,2206.3175013408704,0.00010072848545085287,2582.19209039548
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",2,"Mujer",2017,20174,"2017-Q4",17025,4210.24375917768,0.25948737600143185,867.4204491543696,0.0008435329389083966,3342.82331002331
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",2,"Mujer",2017,20174,"2017-Q4",14071,1680.0294932840595,-0.6668470936642523,-3362.788568134697,0.0006971719226654947,5042.818061418757
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",2,"Mujer",2017,20174,"2017-Q4",1174,7750.72402044293,-0.552366842584688,-9564.177460932016,0.000058167851411363145,17314.901481374945
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",2,"Mujer",2017,20174,"2017-Q4",12208,3563.7444298820446,0.19351248267401502,577.8146791536537,0.0006048663799232719,2985.929750728391
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2553,"Payasos, Mimos y Cirqueros",2,"Mujer",2017,20174,"2017-Q4",2901,2172.9748362633572,0.29799904978446523,498.87897569690836,0.00014373503998668183,1674.095860566449
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",2,"Mujer",2017,20174,"2017-Q4",1644,6133.053527980535,1.8665621250139146,3993.538226894652,0.00008145481066463459,2139.5153010858835
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",2,"Mujer",2017,20174,"2017-Q4",1068,297.5374531835206,1.3934579726161969,173.22465697498978,0.0000529158988989232,124.31279620853081
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",2,"Mujer",2017,20174,"2017-Q4",2858,1437.0976207137858,-0.7325231471704092,-3935.694849030724,0.00014160453094861657,5372.79246974451
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",2,"Mujer",2017,20174,"2017-Q4",7414,4745.121391961155,-0.2715243560503109,-1768.646681647725,0.0003673393955399032,6513.76807360888
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",2,"Mujer",2017,20174,"2017-Q4",2133,1965.8556024378809,-0.6060695604149324,-3024.506666871757,0.00010568315763239998,4990.362269309638
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",2,"Mujer",2017,20174,"2017-Q4",5205,4567.0874159462055,0.2730376035150632,979.5363464917473,0.0002578906870495274,3587.5510694544582
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",2,"Mujer",2017,20174,"2017-Q4",3161,8489.275545713383,0.47176368805334645,2721.1786599002335,0.00015661718765870434,5768.096885813149
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",2,"Mujer",2017,20174,"2017-Q4",805,3898.0248447204967,4.349840220560273,3169.4003094045115,0.000039885111061454286,728.6245353159852
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",2,"Mujer",2017,20174,"2017-Q4",2395,5144.396659707724,-0.5155524920299118,-5474.703604144518,0.00011866439874805343,10619.100263852242
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",2,"Mujer",2017,20174,"2017-Q4",1841,945.5730581205867,-0.845135680745587,-5160.243069655027,0.0000912155148622824,6105.8161277756135
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2630,"Supervisores de Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2,"Mujer",2017,20174,"2017-Q4",960,5882.854166666667,1.0623150155168737,3030.305393853577,0.000047564852942852314,2852.54877281309
