"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2162,"Dibujantes y Diseñadores Artísticos, Ilustradores y Grabadores",2,"Mujer",2020,20204,"2020-Q4",26422,7960.583491030202,2.1933414587305284,5467.7140018416485,0.0012748045178315585,2492.8694891885534
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",216,"Pintores, Diseñadores y Dibujantes Artísticos, Escultores y Escenógrafos",2163,"Escultores",2,"Mujer",2020,20204,"2020-Q4",836,480.4066985645933,-0.5210850477293143,-522.708147373782,0.00004033519706711009,1003.1148459383753
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2172,"Músicos",2,"Mujer",2020,20204,"2020-Q4",2718,2622.5570272259015,-0.6060782552075612,-4035.0013886156826,0.00013113763831148952,6657.558415841584
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2173,"Cantantes",2,"Mujer",2020,20204,"2020-Q4",1609,8756.606587942822,2.4191354843426978,6195.5479144734345,0.00007763078000117242,2561.058673469388
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2174,"Bailarines y Coreógrafos",2,"Mujer",2020,20204,"2020-Q4",536,9011.921641791045,0.872726611682626,4199.728775212445,0.000025860844052596902,4812.1928665786
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2175,"Actores",2,"Mujer",2020,20204,"2020-Q4",5796,394.68599033816423,-0.9643613324317677,-10679.970198266943,0.0002796445002403949,11074.656188605108
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2211,"Investigadores y Especialistas en Física",2,"Mujer",2020,20204,"2020-Q4",160,14221.875,1,14221.875,0.000007719654941073702,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2212,"Investigadores y Especialistas en Matemáticas, Estadística y Actuaría",2,"Mujer",2020,20204,"2020-Q4",2500,4712,1.1961390869661104,2566.416403785489,0.0001206196084542766,2145.583596214511
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2221,"Biólogos y Especialistas en Ciencias del Mar y Oceanógrafos",2,"Mujer",2020,20204,"2020-Q4",4537,3759.411505400044,-0.7413860619259721,-10777.359147401803,0.0002189004654228212,14536.770652801846
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2222,"Químicos",2,"Mujer",2020,20204,"2020-Q4",32341,6102.3849602671535,0.8439635683575009,2793.00018445902,0.0015603835028079039,3309.3847758081333
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2223,"Ecólogos y Especialistas en Ciencias Atmosféricas",2,"Mujer",2020,20204,"2020-Q4",3706,9184.190501888828,0.45871516002811347,2888.108337560171,0.00017880650757261965,6296.082164328657
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2231,"Agrónomos",2,"Mujer",2020,20204,"2020-Q4",3998,7976.738369184593,3.572007226158726,6232.0476951310375,0.00019289487784007915,1744.690674053555
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2232,"Veterinarios y Zootecnistas",2,"Mujer",2020,20204,"2020-Q4",6863,5179.039778522512,0.05946027991009547,290.66418131560295,0.00033112494912868013,4888.375597206909
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2241,"Ingenieros Eléctricos",2,"Mujer",2020,20204,"2020-Q4",181,30000,6.185185185185187,25824.74226804124,0.000008732859652089626,4175.257731958762
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2242,"Ingenieros Electrónicos",2,"Mujer",2020,20204,"2020-Q4",1581,6654.598355471221,-0.4261363507841905,-4941.533172575201,0.00007627984038648453,11596.131528046422
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2251,"Ingenieros Químicos",2,"Mujer",2020,20204,"2020-Q4",6818,5040.334408917571,0.8677438144529932,2341.7124834080837,0.00032895379617650314,2698.621925509487
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2252,"Ingenieros Mecánicos",2,"Mujer",2020,20204,"2020-Q4",1050,13310.666666666666,1,13310.666666666666,0.00005066023555079617,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2253,"Ingenieros Industriales",2,"Mujer",2020,20204,"2020-Q4",16624,4693.866157362849,-0.14264049479547813,-780.9272389535936,0.0008020721483775577,5474.793396316442
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2254,"Ingenieros en Minas, Metalurgia y Petróleo",2,"Mujer",2020,20204,"2020-Q4",411,18014.598540145984,5.771344791910787,15354.181873479318,0.000019829863629883075,2660.416666666666
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2261,"Ingenieros Civiles y de la Construcción",2,"Mujer",2020,20204,"2020-Q4",7063,6756.84978054651,1.0709295380216912,3494.13627122974,0.0003407745178050223,3262.7135093167703
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2262,"Ingenieros en Topografía, Hidrología, Geología y Geodesia",2,"Mujer",2020,20204,"2020-Q4",1293,2672.4671307037897,-0.7208800284451491,-6902.150965653436,0.00006238446149255186,9574.618096357226
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2263,"Arquitectos, Planificadores Urbanos y del Transporte",2,"Mujer",2020,20204,"2020-Q4",31540,4433.083069118579,-0.15036331063609884,-784.5389152115731,0.0015217369802591537,5217.621984330152
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2271,"Desarrolladores y Analistas de Software y Multimedia",2,"Mujer",2020,20204,"2020-Q4",44904,5669.500044539462,0.00008256863491340934,0.4680842302432211,0.0021665211592123345,5669.031960309218
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2272,"Administradores de Bases de Datos y Redes de Computadora",2,"Mujer",2020,20204,"2020-Q4",1978,10041.96157735086,5.722854747304932,8548.256603079848,0.00009543423420902364,1493.7049742710115
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",228,"Ingenieros en Comunicaciones y Telecomunicaciones",2281,"Ingenieros en Comunicaciones y Telecomunicaciones",2,"Mujer",2020,20204,"2020-Q4",199,3718.592964824121,1,3718.592964824121,0.000009601320832960419,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2311,"Supervisores e Inspectores Educativos",2,"Mujer",2020,20204,"2020-Q4",8930,10344.792833146697,0.3670628554388326,2777.6259015091773,0.00043085324139867604,7567.16693163752
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2312,"Pedagogos, Orientadores Educativos y otros Especialistas en Ciencias Educativas",2,"Mujer",2020,20204,"2020-Q4",22991,9724.832325692661,0.26399492407971614,2031.1049693323703,0.0011092661671889094,7693.727356360291
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2321,"Profesores Universitarios y de Enseñanza Superior",2,"Mujer",2020,20204,"2020-Q4",123970,7475.353512946681,0.35272236479586294,1949.1984736790528,0.005981285144030668,5526.155039267628
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2322,"Profesores de Preparatoria y Equivalentes",2,"Mujer",2020,20204,"2020-Q4",82556,5914.595789524687,0.32134562101075914,1438.4044770652445,0.0039831489582205035,4476.191312459442
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2331,"Profesores de Enseñanza Secundaria",2,"Mujer",2020,20204,"2020-Q4",178680,7131.542276695769,0.15884465045192947,977.5316645618732,0.008620924655444057,6154.010612133896
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2332,"Profesores de Enseñanza Primaria",2,"Mujer",2020,20204,"2020-Q4",424348,6750.961265282268,0.3197411077104694,1635.5933905980737,0.02047387584334215,5115.367874684194
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2333,"Alfabetizadores",2,"Mujer",2020,20204,"2020-Q4",11769,3106.1581272835415,1.1516922633707745,1662.569664304393,0.0005678288687593526,1443.5884629791485
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2334,"Profesores de Enseñanza Bilingüe (Indígena)",2,"Mujer",2020,20204,"2020-Q4",529,12600,1,12600,0.00002552310914892493,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2335,"Profesores de Enseñanza Preescolar",2,"Mujer",2020,20204,"2020-Q4",243859,6064.998470427583,0.3231602058193811,1481.2765267406749,0.011765670839220576,4583.721943686908
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2339,"Otros Profesores de Nivel Básico, no Clasificados Anteriormente",2,"Mujer",2020,20204,"2020-Q4",186,2150,-0.10416666666666667,-250,0.000008974098868998179,2400
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2341,"Profesores de Personas con Problemas de Audición y Lenguaje",2,"Mujer",2020,20204,"2020-Q4",1737,4709.844559585492,0.37174420416020926,1276.3731111175252,0.00008380650395403138,3433.4714484679666
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2342,"Profesores de Personas con Problemas de Aprendizaje",2,"Mujer",2020,20204,"2020-Q4",4481,6485.74425351484,-0.026536153178419432,-176.7982483882297,0.0002161985861934454,6662.54250190307
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",2,"Mujer",2020,20204,"2020-Q4",16257,5851.44749953866,0.1271184592046298,659.9368364377888,0.0007843651898564699,5191.510663100871
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2411,"Médicos Generales y Familiares",2,"Mujer",2020,20204,"2020-Q4",95763,4265.92765473095,-0.2679110955918073,-1561.1346447304086,0.004620358225762756,5827.062299461359
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2412,"Médicos Especialistas",2,"Mujer",2020,20204,"2020-Q4",32714,7808.878522956532,-0.2663120374927891,-2834.4452359224806,0.001578379948389282,10643.323758879013
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",2,"Mujer",2020,20204,"2020-Q4",61862,4939.283809123533,-0.22200407792477497,-1409.4433100990145,0.002984708087279384,6348.727119222547
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2421,"Ingenieros Biomédicos",2,"Mujer",2020,20204,"2020-Q4",427,7213.11475409836,1,7213.11475409836,0.000020601829123990444,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",2,"Mujer",2020,20204,"2020-Q4",3513,1226.159977227441,-0.7842288065009346,-4456.526192985325,0.0001694946737999495,5682.686170212766
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",2,"Mujer",2020,20204,"2020-Q4",20360,4526.500982318271,-0.1631698835640746,-882.6028410440149,0.0009823260912516286,5409.103823362286
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",2,"Mujer",2020,20204,"2020-Q4",733,7585.347885402456,-0.41754168929389784,-5437.6406203446695,0.0000353656691987939,13022.988505747126
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",2,"Mujer",2020,20204,"2020-Q4",2993,2641.697293685266,0.7199199213463232,1105.7552646997585,0.00014440579524145996,1535.9420289855072
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",2,"Mujer",2020,20204,"2020-Q4",280307,7117.064468600499,0.2135282456446657,1252.294123004066,0.013524208234797165,5864.770345596433
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",2,"Mujer",2020,20204,"2020-Q4",24109,2601.964619021942,0.5635743538580996,937.851484522372,0.001163207256089662,1664.11313449957
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",2,"Mujer",2020,20204,"2020-Q4",9812,5356.271911944557,-0.3727611479259499,-3183.173459198062,0.0004734078392613448,8539.44537114262
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",2,"Mujer",2020,20204,"2020-Q4",149645,5588.21893815363,0.04881520991238186,260.09355883111766,0.007220048522856089,5328.125379322512
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",2,"Mujer",2020,20204,"2020-Q4",234264,5518.409943482567,0.2691936227008217,1170.4445544511536,0.011302732781973062,4347.965389031413
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",2,"Mujer",2020,20204,"2020-Q4",4468,4231.770367054611,-0.5715331244067565,-5644.769940047117,0.00021557136422948315,9876.540307101728
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",2,"Mujer",2020,20204,"2020-Q4",3673,3931.2768853797984,0.09763189042788703,349.6782459240162,0.00017721432874102317,3581.598639455782
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",2,"Mujer",2020,20204,"2020-Q4",7142,4115.485858302996,0.7533359961261746,1768.254142650228,0.0003445860974321774,2347.2317156527683
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",2,"Mujer",2020,20204,"2020-Q4",790,5511.392405063291,0.48620700677662704,1803.0312010499133,0.000038115796271551405,3708.361204013378
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",2,"Mujer",2020,20204,"2020-Q4",1251,14315.747402078337,1.1211147591602235,7566.585273883951,0.000060358052070520015,6749.162128194386
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",2,"Mujer",2020,20204,"2020-Q4",2250,4760.684444444444,-0.004271507879872833,-20.422536142090394,0.00010855764760884895,4781.1069805865345
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",2,"Mujer",2020,20204,"2020-Q4",89736,5529.315347240795,0.2893384913860843,1240.8252539243485,0.004329568473701187,4288.490093316446
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",2,"Mujer",2020,20204,"2020-Q4",19792,5163.295270816491,0.008101928328357268,41.49644698296379,0.000954921316210817,5121.798823833527
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",2,"Mujer",2020,20204,"2020-Q4",9698,1762.0236131161064,-0.652048358665918,-3301.9663320392865,0.0004679075851158298,5063.989945155393
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",2,"Mujer",2020,20204,"2020-Q4",10152,1827.7777777777778,-0.4519503576006628,-1507.281013202994,0.0004898121060111265,3335.058790980772
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",2,"Mujer",2020,20204,"2020-Q4",707,9040.45261669024,2.501076720944349,6458.26052629476,0.00003411122527086942,2582.1920903954797
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",2,"Mujer",2020,20204,"2020-Q4",26339,4510.288089904704,0.3492451355059065,1167.464779881394,0.0012707999468308767,3342.82331002331
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",2,"Mujer",2020,20204,"2020-Q4",10150,5200.287192118227,0.03122641522687958,157.46913069947004,0.000489715610324363,5042.818061418757
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",2,"Mujer",2020,20204,"2020-Q4",7287,3435.2079044874436,-0.8016039589839664,-13879.693576887501,0.00035158203472252544,17314.901481374945
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",2,"Mujer",2020,20204,"2020-Q4",10923,2877.8032591778815,-0.03621200114441169,-108.1264915505094,0.0005270111932584253,2985.929750728391
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2561,"Deportistas",2,"Mujer",2020,20204,"2020-Q4",240,8000,10.306333597427406,7292.431986809563,0.000011579482411610554,707.5680131904373
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",2,"Mujer",2020,20204,"2020-Q4",1515,2220.749174917492,0.037968353762358804,81.23387383160843,0.00007309548272329163,2139.5153010858835
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",2,"Mujer",2020,20204,"2020-Q4",170,1613,11.975333587495221,1488.687203791469,0.000008202133374890808,124.31279620853093
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",2,"Mujer",2020,20204,"2020-Q4",5210,8130.057581573897,0.5131903246507681,2757.265111829387,0.00025137126401871245,5372.79246974451
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",2,"Mujer",2020,20204,"2020-Q4",9486,6526.122707147375,0.0018966953380718725,12.354633538495364,0.0004576790423189072,6513.76807360888
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",2,"Mujer",2020,20204,"2020-Q4",993,8558.429003021149,0.7149915258967992,3568.066733711511,0.000047910108478038666,4990.362269309638
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",2,"Mujer",2020,20204,"2020-Q4",6749,3267.245517854497,-0.08928250647834503,-320.3055515999613,0.00032562469498316514,3587.5510694544582
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",2,"Mujer",2020,20204,"2020-Q4",3403,6626.5030855127825,0.1488196569324131,858.4061996996334,0.0001641874110279613,5768.096885813149
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",2,"Mujer",2020,20204,"2020-Q4",849,6850.176678445229,8.401517992355958,6121.5521431292445,0.00004096241903107234,728.6245353159848
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2623,"Auxiliares y Técnicos Mineros, Metalúrgicos y Petroleros",2,"Mujer",2020,20204,"2020-Q4",188,8159.574468085107,-0.6837374237176316,-17640.425531914894,0.000009070594555761601,25800
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",2,"Mujer",2020,20204,"2020-Q4",2915,3056.555746140652,-0.7121643387674504,-7562.544517711591,0.00014064246345768652,10619.100263852242
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",2,"Mujer",2020,20204,"2020-Q4",1525,3047.449180327869,-0.5008940465034813,-3058.3669474477447,0.00007357796115710873,6105.8161277756135
