"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2222,"Químicos",2,"Mujer",2016,20164,"2016-Q4",20139,3309.3847758081333,1,3309.3847758081333,0.0010116265980186505,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2223,"Ecólogos y Especialistas en Ciencias Atmosféricas",2,"Mujer",2016,20164,"2016-Q4",2994,6296.082164328657,1,6296.082164328657,0.0001503952547032047,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2231,"Agrónomos",2,"Mujer",2016,20164,"2016-Q4",2166,1744.6906740535549,1,1744.6906740535549,0.00010880297985542466,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2232,"Veterinarios y Zootecnistas",2,"Mujer",2016,20164,"2016-Q4",8163,4888.375597206909,1,4888.375597206909,0.0004100455792058317,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2241,"Ingenieros Eléctricos",2,"Mujer",2016,20164,"2016-Q4",388,4175.257731958763,1,4175.257731958763,0.000019490099807896937,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2242,"Ingenieros Electrónicos",2,"Mujer",2016,20164,"2016-Q4",2585,11596.131528046422,1,11596.131528046422,0.00012985027835931334,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2251,"Ingenieros Químicos",2,"Mujer",2016,20164,"2016-Q4",5692,2698.621925509487,1,2698.621925509487,0.00028592177347048803,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2252,"Ingenieros Mecánicos",2,"Mujer",2016,20164,"2016-Q4",259,0,1,0,0.000013010143943931203,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2253,"Ingenieros Industriales",2,"Mujer",2016,20164,"2016-Q4",10479,5474.793396316442,1,5474.793396316442,0.0005263833914612165,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2254,"Ingenieros en Minas, Metalurgia y Petróleo",2,"Mujer",2016,20164,"2016-Q4",960,2660.4166666666665,1,2660.4166666666665,0.000048222927359745,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2261,"Ingenieros Civiles y de la Construcción",2,"Mujer",2016,20164,"2016-Q4",5152,3262.7135093167703,1,3262.7135093167703,0.00025879637683063147,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2262,"Ingenieros en Topografía, Hidrología, Geología y Geodesia",2,"Mujer",2016,20164,"2016-Q4",1702,9574.618096357226,1,9574.618096357226,0.00008549523163154791,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2263,"Arquitectos, Planificadores Urbanos y del Transporte",2,"Mujer",2016,20164,"2016-Q4",25782,5217.621984330152,1,5217.621984330152,0.0012950869929051515,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2271,"Desarrolladores y Analistas de Software y Multimedia",2,"Mujer",2016,20164,"2016-Q4",26001,5669.031960309218,1,5669.031960309218,0.0013060878482090935,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2272,"Administradores de Bases de Datos y Redes de Computadora",2,"Mujer",2016,20164,"2016-Q4",3498,1493.704974271012,1,1493.704974271012,0.00017571229156707082,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",228,"Ingenieros en Comunicaciones y Telecomunicaciones",2281,"Ingenieros en Comunicaciones y Telecomunicaciones",2,"Mujer",2016,20164,"2016-Q4",1521,0,1,0,0.00007640320053559598,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2311,"Supervisores e Inspectores Educativos",2,"Mujer",2016,20164,"2016-Q4",15725,7567.16693163752,1,7567.16693163752,0.000789901596595823,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2312,"Pedagogos, Orientadores Educativos y otros Especialistas en Ciencias Educativas",2,"Mujer",2016,20164,"2016-Q4",11957,7693.727356360291,1,7693.727356360291,0.0006006266067088239,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2321,"Profesores Universitarios y de Enseñanza Superior",2,"Mujer",2016,20164,"2016-Q4",106831,5526.155039267628,1,5526.155039267628,0.0053663578674676225,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2322,"Profesores de Preparatoria y Equivalentes",2,"Mujer",2016,20164,"2016-Q4",98624,4476.191312459442,1,4476.191312459442,0.0049541020707578026,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2331,"Profesores de Enseñanza Secundaria",2,"Mujer",2016,20164,"2016-Q4",169146,6154.010612133896,1,6154.010612133896,0.00849657840749107,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2332,"Profesores de Enseñanza Primaria",2,"Mujer",2016,20164,"2016-Q4",403333,5115.367874684194,1,5115.367874684194,0.020260310375820864,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2333,"Alfabetizadores",2,"Mujer",2016,20164,"2016-Q4",8009,1443.5884629791485,1,1443.5884629791485,0.0004023098179418726,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2335,"Profesores de Enseñanza Preescolar",2,"Mujer",2016,20164,"2016-Q4",251913,4583.721943686908,1,4583.721943686908,0.012654148229141085,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2339,"Otros Profesores de Nivel Básico, no Clasificados Anteriormente",2,"Mujer",2016,20164,"2016-Q4",178,2400,1,2400,0.000008941334447952718,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2341,"Profesores de Personas con Problemas de Audición y Lenguaje",2,"Mujer",2016,20164,"2016-Q4",2872,3433.4714484679666,1,3433.4714484679666,0.00014426692435123712,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2342,"Profesores de Personas con Problemas de Aprendizaje",2,"Mujer",2016,20164,"2016-Q4",3941,6662.54250190307,1,6662.54250190307,0.00019796516325495315,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",2,"Mujer",2016,20164,"2016-Q4",14583,5191.510663100871,1,5191.510663100871,0.0007325364059241263,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",239,"Otros Profesores y Especialistas en Docencia, no Clasificados Anteriormente",2391,"Otros Profesores y Especialistas en Docencia, no Clasificados Anteriormente",2,"Mujer",2016,20164,"2016-Q4",156,0,1,0,0.000007836225695958563,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2411,"Médicos Generales y Familiares",2,"Mujer",2016,20164,"2016-Q4",68877,5827.062299461359,1,5827.062299461359,0.0034598443414137043,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2412,"Médicos Especialistas",2,"Mujer",2016,20164,"2016-Q4",25763,10643.323758879013,1,10643.323758879013,0.0012941325808011567,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",2,"Mujer",2016,20164,"2016-Q4",55669,6348.727119222547,1,6348.727119222547,0.002796377232489213,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",2,"Mujer",2016,20164,"2016-Q4",1880,5682.686170212766,1,5682.686170212766,0.00009443656607950062,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",2,"Mujer",2016,20164,"2016-Q4",12319,5409.103823362286,1,5409.103823362286,0.0006188106689007277,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",2,"Mujer",2016,20164,"2016-Q4",348,13022.988505747126,1,13022.988505747126,0.000017480811167907562,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",2,"Mujer",2016,20164,"2016-Q4",3450,1535.9420289855072,1,1535.9420289855072,0.00017330114519908358,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",2,"Mujer",2016,20164,"2016-Q4",169533,5864.770345596433,1,5864.770345596433,0.008516018275082967,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",2,"Mujer",2016,20164,"2016-Q4",13948,1664.11313449957,1,1664.11313449957,0.0007006389487642951,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",2,"Mujer",2016,20164,"2016-Q4",7194,8539.44537114262,1,8539.44537114262,0.00036137056190208906,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",2,"Mujer",2016,20164,"2016-Q4",113360,5328.125379322512,1,5328.125379322512,0.0056943240057298885,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",2,"Mujer",2016,20164,"2016-Q4",222964,4347.965389031413,1,4347.965389031413,0.011199975808164774,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",2,"Mujer",2016,20164,"2016-Q4",2084,9876.540307101728,1,9876.540307101728,0.00010468393814344643,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",2,"Mujer",2016,20164,"2016-Q4",5880,3581.598639455782,1,3581.598639455782,0.0002953654300784381,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",2,"Mujer",2016,20164,"2016-Q4",2926,2347.2317156527683,1,2347.2317156527683,0.00014697946401522277,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",2,"Mujer",2016,20164,"2016-Q4",5980,3708.361204013378,1,3708.361204013378,0.00030038865167841155,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",2,"Mujer",2016,20164,"2016-Q4",2387,6749.162128194386,1,6749.162128194386,0.00011990429959136595,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",2,"Mujer",2016,20164,"2016-Q4",2421,4781.1069805865345,1,4781.1069805865345,0.00012161219493535692,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",2,"Mujer",2016,20164,"2016-Q4",68691,4288.490093316446,1,4288.490093316446,0.0034505011492377536,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",2,"Mujer",2016,20164,"2016-Q4",15474,5121.798823833527,1,5121.798823833527,0.0007772933103798896,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",2,"Mujer",2016,20164,"2016-Q4",2188,5063.989945155393,1,5063.989945155393,0.00010990808860741881,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",2,"Mujer",2016,20164,"2016-Q4",7229,3335.058790980772,1,3335.058790980772,0.00036312868946207976,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",2,"Mujer",2016,20164,"2016-Q4",1770,2582.19209039548,1,2582.19209039548,0.00008891102231952984,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",2,"Mujer",2016,20164,"2016-Q4",10725,3342.82331002331,1,3342.82331002331,0.0005387405165971511,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",2,"Mujer",2016,20164,"2016-Q4",12081,5042.818061418757,1,5042.818061418757,0.000606855401492791,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",2,"Mujer",2016,20164,"2016-Q4",6953,17314.901481374945,1,17314.901481374945,0.00034926459784615307,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",2,"Mujer",2016,20164,"2016-Q4",12356,2985.929750728391,1,2985.929750728391,0.0006206692608927179,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2553,"Payasos, Mimos y Cirqueros",2,"Mujer",2016,20164,"2016-Q4",918,1674.095860566449,1,1674.095860566449,0.000046113174287756154,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2561,"Deportistas",2,"Mujer",2016,20164,"2016-Q4",1213,707.5680131904369,1,707.5680131904369,0.000060931678007677796,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",2,"Mujer",2016,20164,"2016-Q4",2026,2139.5153010858835,1,2139.5153010858835,0.00010177046961546184,0
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",2,"Mujer",2016,20164,"2016-Q4",211,124.31279620853081,1,124.31279620853081,0.000010598997575943952,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",2,"Mujer",2016,20164,"2016-Q4",4462,5372.79246974451,1,5372.79246974451,0.00022413614779081477,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",2,"Mujer",2016,20164,"2016-Q4",6847,6513.76807360888,1,6513.76807360888,0.00034393998295018124,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",2,"Mujer",2016,20164,"2016-Q4",1463,4990.362269309638,1,4990.362269309638,0.00007348973200761139,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",2,"Mujer",2016,20164,"2016-Q4",8322,3587.5510694544582,1,3587.5510694544582,0.0004180325015497894,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",2,"Mujer",2016,20164,"2016-Q4",2601,5768.096885813149,1,5768.096885813149,0.0001306539938153091,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",2,"Mujer",2016,20164,"2016-Q4",269,728.6245353159851,1,728.6245353159851,0.000013512466103928546,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2623,"Auxiliares y Técnicos Mineros, Metalúrgicos y Petroleros",2,"Mujer",2016,20164,"2016-Q4",349,25800,1,25800,0.000017531043383907295,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",2,"Mujer",2016,20164,"2016-Q4",1895,10619.100263852242,1,10619.100263852242,0.00009519004931949664,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",2,"Mujer",2016,20164,"2016-Q4",2567,6105.8161277756135,1,6105.8161277756135,0.00012894609847131813,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2630,"Supervisores de Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2,"Mujer",2016,20164,"2016-Q4",1589,2852.54877281309,1,2852.54877281309,0.00007981899122357792,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2632,"Mecánicos en Mantenimiento y Reparación de Vehículos de Motor",2,"Mujer",2016,20164,"2016-Q4",149,7248.322147651007,1,7248.322147651007,0.000007484600183960422,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2633,"Técnicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",2,"Mujer",2016,20164,"2016-Q4",252,912.8968253968254,1,912.8968253968254,0.000012658518431933062,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2634,"Mecánicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",2,"Mujer",2016,20164,"2016-Q4",3042,6071.674884944116,1,6071.674884944116,0.00015280640107119195,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2636,"Mecánicos en Mantenimiento y Reparación de Instrumentos de Precisión y Musicales",2,"Mujer",2016,20164,"2016-Q4",1773,153.51945854483927,1,153.51945854483927,0.00008906171896752905,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2637,"Técnicos en la Instalación, Reparación y Mantenimiento de Equipos de Refrigeración, Climas y Aire Acondicionado",2,"Mujer",2016,20164,"2016-Q4",222,5160,1,5160,0.00001115155195194103,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2640,"Supervisores de Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2,"Mujer",2016,20164,"2016-Q4",773,1550.4527813712807,1,1550.4527813712807,0.00003882950296779467,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2641,"Técnicos Eléctricos",2,"Mujer",2016,20164,"2016-Q4",321,0,1,0,0.000016124541335914734,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2643,"Técnicos en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",2,"Mujer",2016,20164,"2016-Q4",769,6678.104031209363,1,6678.104031209363,0.00003862857410379573,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2644,"Trabajadores en Instalación y Reparación de Equipos Electrónicos, Telecomunicaciones y Electrodoméstico (Excepto Equipos Informáticos)",2,"Mujer",2016,20164,"2016-Q4",3084,3923.151750972763,1,3923.151750972763,0.0001549161541431808,0
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",264,"Técnicos Eléctricos, en Electrónica y de Equipos en Telecomunicaciones y Electromecánicos",2645,"Técnicos en Reparación de Equipos Electromecánicos",2,"Mujer",2016,20164,"2016-Q4",1875,274.512,1,274.512,0.00009418540499950195,0
