"Category ID","Category","Group ID","Group","Subgroup ID","Subgroup","Occupation ID","Occupation","Sex ID","Sex","Year","Quarter ID","Quarter","Workforce","Monthly Wage","Monthly Wage Growth","Monthly Wage Growth Value","percentage","lastPeriod"
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2172,"Músicos",2,"Mujer",2019,20194,"2019-Q4",5028,3204.8906125696103,-0.5186087132268176,-3452.6678032719738,0.00022821086629580133,6657.558415841584
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2173,"Cantantes",2,"Mujer",2019,20194,"2019-Q4",6439,7425.309830719056,1.8993126583313358,4864.251157249668,0.00029225333494006854,2561.058673469388
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2174,"Bailarines y Coreógrafos",2,"Mujer",2019,20194,"2019-Q4",3877,4479.342274954862,-0.06916817360655583,-332.8505916237382,0.00017596927777025094,4812.1928665786
2,"Profesionistas y Técnicos",21,"Especialistas en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",217,"Artistas Interpretativos",2175,"Actores",2,"Mujer",2019,20194,"2019-Q4",1310,0,-1,-11074.656188605108,0.000059458280598150305,11074.656188605108
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2211,"Investigadores y Especialistas en Física",2,"Mujer",2019,20194,"2019-Q4",138,3800,1,3800,0.000006263544063011253,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",221,"Investigadores y Especialistas en Física, Matemáticas, Estadística y Actuaría",2212,"Investigadores y Especialistas en Matemáticas, Estadística y Actuaría",2,"Mujer",2019,20194,"2019-Q4",258,8681.410852713178,3.0461769320151104,6535.827256498666,0.000011710104117803647,2145.583596214511
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2221,"Biólogos y Especialistas en Ciencias del Mar y Oceanógrafos",2,"Mujer",2019,20194,"2019-Q4",4822,7239.734549979262,-0.5019709175514948,-7297.036102822586,0.00021886093820174104,14536.770652801848
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2222,"Químicos",2,"Mujer",2019,20194,"2019-Q4",28139,7974.450762287217,1.4096475032402056,4665.065986479083,0.0012771729448483597,3309.384775808134
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",222,"Investigadores y Especialistas en Ciencias Biológicas, Químicas y del Medio Ambiente",2223,"Ecólogos y Especialistas en Ciencias Atmosféricas",2,"Mujer",2019,20194,"2019-Q4",3398,4318.58446144791,-0.31408384631390923,-1977.497702880747,0.00015422842555153795,6296.082164328657
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2231,"Agrónomos",2,"Mujer",2019,20194,"2019-Q4",1381,4560.173787110789,1.6137434302413252,2815.483113057234,0.00006268082863056914,1744.690674053555
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",223,"Especialistas en Ciencias Agronómicas",2232,"Veterinarios y Zootecnistas",2,"Mujer",2019,20194,"2019-Q4",13101,3734.498129913747,-0.23604517376947423,-1153.8774672931622,0.0005946281939819597,4888.375597206909
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",224,"Ingenieros Eléctricos y en Electrónica",2242,"Ingenieros Electrónicos",2,"Mujer",2019,20194,"2019-Q4",5462,4435.042109117539,-0.6175412379213758,-7161.089418928883,0.00024790925849396716,11596.131528046422
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2251,"Ingenieros Químicos",2,"Mujer",2019,20194,"2019-Q4",4312,4228.3186456400745,0.5668436566347796,1529.6967201305874,0.00019571305796887336,2698.621925509487
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2252,"Ingenieros Mecánicos",2,"Mujer",2019,20194,"2019-Q4",1809,32879.215035931455,1,32879.215035931455,0.00008210689282599534,0
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",225,"Ingenieros Químicos, Mecánicos, Industriales, Mineros y Metalúrgicos",2253,"Ingenieros Industriales",2,"Mujer",2019,20194,"2019-Q4",19293,6487.488415487483,0.18497410694116842,1012.6950191710403,0.0008756706928092472,5474.793396316442
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2261,"Ingenieros Civiles y de la Construcción",2,"Mujer",2019,20194,"2019-Q4",8934,4315.101298410566,0.3225498610554292,1052.387789093796,0.00040549639607929375,3262.7135093167703
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2262,"Ingenieros en Topografía, Hidrología, Geología y Geodesia",2,"Mujer",2019,20194,"2019-Q4",676,6245.5621301775145,-0.34769595326692865,-3329.0559661797115,0.000030682288308663824,9574.618096357226
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",226,"Ingenieros Civiles, Topógrafos y Arquitectos",2263,"Arquitectos, Planificadores Urbanos y del Transporte",2,"Mujer",2019,20194,"2019-Q4",33882,5404.1420223127325,0.03574809339249706,186.5200379825801,0.0015378362314706325,5217.621984330152
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2271,"Desarrolladores y Analistas de Software y Multimedia",2,"Mujer",2019,20194,"2019-Q4",40474,7180.536764342541,0.2666248514060021,1511.5048040333222,0.0018370339304805614,5669.031960309218
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",227,"Investigadores y Especialistas en Sistemas Computacionales",2272,"Administradores de Bases de Datos y Redes de Computadora",2,"Mujer",2019,20194,"2019-Q4",6016,7995.76130319149,4.352972267561568,6502.056328920478,0.00027305421074692534,1493.7049742710115
2,"Profesionistas y Técnicos",22,"Investigadores y Especialistas en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",228,"Ingenieros en Comunicaciones y Telecomunicaciones",2281,"Ingenieros en Comunicaciones y Telecomunicaciones",2,"Mujer",2019,20194,"2019-Q4",1638,1988.1562881562882,1,1988.1562881562882,0.00007434554474791618,0
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2311,"Supervisores e Inspectores Educativos",2,"Mujer",2019,20194,"2019-Q4",18258,7131.361594917296,-0.057591611319973396,-435.80533672022375,0.0008286941123366628,7567.16693163752
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",231,"Supervisores Educativos y Especialistas en Ciencias de la Educación",2312,"Pedagogos, Orientadores Educativos y otros Especialistas en Ciencias Educativas",2,"Mujer",2019,20194,"2019-Q4",13873,4934.093418871189,-0.3586862140634284,-2759.633937489102,0.0006296677303344574,7693.727356360291
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2321,"Profesores Universitarios y de Enseñanza Superior",2,"Mujer",2019,20194,"2019-Q4",108882,6809.016807185761,0.2321436439626471,1282.8617679181325,0.004941936265715879,5526.155039267628
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",232,"Profesores de Nivel Medio y Superior",2322,"Profesores de Preparatoria y Equivalentes",2,"Mujer",2019,20194,"2019-Q4",92025,4870.291344743277,0.08804360778478351,394.1000322838345,0.004176830742018917,4476.191312459442
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2331,"Profesores de Enseñanza Secundaria",2,"Mujer",2019,20194,"2019-Q4",176644,6469.218795996468,0.051219961051265354,315.2081838625718,0.00801751795265623,6154.010612133896
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2332,"Profesores de Enseñanza Primaria",2,"Mujer",2019,20194,"2019-Q4",405852,5900.725816307422,0.15352912260913654,785.3579416232278,0.018420810761313355,5115.367874684194
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2333,"Alfabetizadores",2,"Mujer",2019,20194,"2019-Q4",8867,3138.694597947446,1.1742308687270118,1695.1061349682973,0.00040245540004870133,1443.5884629791485
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2335,"Profesores de Enseñanza Preescolar",2,"Mujer",2019,20194,"2019-Q4",268698,5131.263831513446,0.11945355642277984,547.5418878265382,0.01219566494668839,4583.721943686908
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",233,"Profesores de Nivel Básico",2339,"Otros Profesores de Nivel Básico, no Clasificados Anteriormente",2,"Mujer",2019,20194,"2019-Q4",947,2032.7349524815206,-0.15302710313269974,-367.2650475184794,0.00004298243643240331,2400
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2341,"Profesores de Personas con Problemas de Audición y Lenguaje",2,"Mujer",2019,20194,"2019-Q4",3142,8687.078294080204,1.530115198120091,5253.6068456122375,0.0001426090974346475,3433.471448467966
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2342,"Profesores de Personas con Problemas de Aprendizaje",2,"Mujer",2019,20194,"2019-Q4",4811,6265.416753273747,-0.059605735875739425,-397.1257486293225,0.0002183616701967184,6662.54250190307
2,"Profesionistas y Técnicos",23,"Profesores y Especialistas en Docencia",234,"Profesores en Enseñanza Especial",2343,"Otros Profesores de Enseñanza Especial",2,"Mujer",2019,20194,"2019-Q4",13247,5408.943911829093,0.041882462126804076,217.43324872822177,0.0006012548420486237,5191.510663100871
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2411,"Médicos Generales y Familiares",2,"Mujer",2019,20194,"2019-Q4",86358,5014.315697445518,-0.13947793248940712,-812.7466020158408,0.003919616943431347,5827.062299461359
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2412,"Médicos Especialistas",2,"Mujer",2019,20194,"2019-Q4",40901,10869.31248624728,0.021232909238501723,225.98872736826706,0.001856414606675531,10643.323758879013
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",241,"Médicos Generales y Especialistas",2413,"Dentistas",2,"Mujer",2019,20194,"2019-Q4",65952,6092.286663027657,-0.04039242061900018,-256.44045619489043,0.0029934294061139,6348.727119222547
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2421,"Ingenieros Biomédicos",2,"Mujer",2019,20194,"2019-Q4",561,0,1,0,0.000025462668256154444,0
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2422,"Optometristas",2,"Mujer",2019,20194,"2019-Q4",6124,2731.1234487263227,-0.519395693001279,-2951.5627214864435,0.00027795611479623853,5682.686170212766
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2423,"Nutriólogos",2,"Mujer",2019,20194,"2019-Q4",20858,2955.6728833061657,-0.45357438499508657,-2453.43094005612,0.0009467029135238313,5409.103823362286
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2424,"Especialistas en Seguridad e Higiene y Salud Pública",2,"Mujer",2019,20194,"2019-Q4",1452,12022.682506887053,-0.07681078720284759,-1000.3059988600726,0.00006590337666298797,13022.988505747126
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2425,"Especialistas en Medicina Tradicional y Alternativa",2,"Mujer",2019,20194,"2019-Q4",5566,2813.3309378368667,0.8316647925150387,1277.3889088513595,0.00025262961054145386,1535.9420289855072
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2426,"Enfermeras Especialistas",2,"Mujer",2019,20194,"2019-Q4",202998,6606.2655691189075,0.1264320987571537,741.4952235224746,0.009213673316689553,5864.770345596433
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2427,"Fisioterapeutas, Audiólogos y Logopedas",2,"Mujer",2019,20194,"2019-Q4",12227,5178.6429214034515,2.111953637070935,3514.5297869038814,0.0005549590815828884,1664.1131344995702
2,"Profesionistas y Técnicos",24,"Médicos, Enfermeras y otros Especialistas en Salud",242,"Otros Especialistas en Salud",2428,"Farmacólogos",2,"Mujer",2019,20194,"2019-Q4",10829,5948.50863422292,-0.30340808147508763,-2590.9367369197,0.000491506656944557,8539.44537114262
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2511,"Auxiliares en Administración, Mercadotecnia, Comercialización y Comercio Exterior",2,"Mujer",2019,20194,"2019-Q4",130503,5541.732772426688,0.04009053426804615,213.60739310417557,0.005923270223588098,5328.125379322512
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2512,"Auxiliares en Contabilidad, Economía, Finanzas y Agentes de Bolsa",2,"Mujer",2019,20194,"2019-Q4",253887,4442.824370684596,0.021816866779225806,94.85898165318304,0.011523423271925638,4347.965389031413
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2513,"Tramitadores Aduanales",2,"Mujer",2019,20194,"2019-Q4",4886,6851.852230863692,-0.30624975772772717,-3024.688076238036,0.00022176577023096366,9876.540307101728
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",251,"Auxiliares en Administración, Contabilidad y Finanzas",2514,"Valuadores, Subastadores y Rematadores",2,"Mujer",2019,20194,"2019-Q4",3925,3095.4670063694266,-0.135730348937206,-486.1316330863556,0.0001781479017921679,3581.598639455782
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2521,"Oficiales del Ministerio Público y Detectives",2,"Mujer",2019,20194,"2019-Q4",3892,7993.406988694758,2.405461393261629,5646.17527304199,0.00017665009777709999,2347.231715652768
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2522,"Agentes Aduanales y Fronterizos",2,"Mujer",2019,20194,"2019-Q4",1814,4957.194046306505,0.3367613815346725,1248.8328422931268,0.00008233383282827836,3708.361204013378
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2523,"Agentes de Recaudación Tributaria y de Licencias",2,"Mujer",2019,20194,"2019-Q4",2650,3182.8784905660377,-0.528403907016891,-3566.2836376283485,0.0001202782012099987,6749.162128194386
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",252,"Inspectores Públicos",2524,"Inspectores en Seguridad Social, de Precios y otros Inspectores Públicos",2,"Mujer",2019,20194,"2019-Q4",1294,14642.766615146831,2.062631033901377,9861.659634560296,0.00005873207259084465,4781.106980586535
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2531,"Auxiliares en Ciencias Sociales y Humanistas",2,"Mujer",2019,20194,"2019-Q4",66430,4529.901460183652,0.05629285870181713,241.4113668672053,0.0030151248703321563,4288.490093316446
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2532,"Auxiliares en Servicios Jurídicos",2,"Mujer",2019,20194,"2019-Q4",20153,5031.307497643031,-0.017667879841240307,-90.4913261904967,0.000914704373201926,5121.798823833527
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",253,"Auxiliares en Ciencias Sociales y Humanistas",2533,"Monjas y Predicadores",2,"Mujer",2019,20194,"2019-Q4",3946,3634.3791180942726,-0.28230917567851754,-1429.6108270611203,0.00017910104980175656,5063.989945155393
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2541,"Diseñadores de Moda y Vestuario",2,"Mujer",2019,20194,"2019-Q4",7911,6659.318670206042,0.9967620025815719,3324.25987922527,0.00035906447161218857,3335.058790980772
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2542,"Diseñadores Industriales",2,"Mujer",2019,20194,"2019-Q4",1458,8193.058984910836,2.1729084042140396,5610.866894515357,0.00006617570466572759,2582.1920903954797
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2543,"Diseñadores Gráficos",2,"Mujer",2019,20194,"2019-Q4",21699,2957.287893451311,-0.11533227479178693,-385.5354165719991,0.0009848742219078347,3342.82331002331
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",254,"Diseñadores de Modas, Industriales, Gráficos y Decoradores de Interiores",2544,"Decoradores de Interiores, Jardines y Diversos Materiales (Tazas, Llaveros, Etcétera)",2,"Mujer",2019,20194,"2019-Q4",13723,3799.25482766159,-0.24660085266040715,-1243.563233757167,0.0006228595302659669,5042.818061418757
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2551,"Locutores de Radio, Televisión y otros Medios de Comunicación",2,"Mujer",2019,20194,"2019-Q4",4205,4045.3269916765753,-0.7663673110685616,-13269.57448969837,0.0001908565419200168,17314.901481374945
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2552,"Animadores y Organizadores de Eventos",2,"Mujer",2019,20194,"2019-Q4",10355,6088.934331240946,1.0392088359599234,3103.0045805125555,0.000469992744728127,2985.929750728391
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",255,"Locutores, Animadores y Payasos",2553,"Payasos, Mimos y Cirqueros",2,"Mujer",2019,20194,"2019-Q4",507,1283.7238658777121,-0.23318377632010276,-390.3719946887368,0.000023011716231497864,1674.095860566449
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2561,"Deportistas",2,"Mujer",2019,20194,"2019-Q4",529,5194.7069943289225,6.341636277346529,4487.138981138485,0.00002401025224154314,707.5680131904373
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2562,"Entrenadores Deportivos y Directores Técnicos",2,"Mujer",2019,20194,"2019-Q4",1840,4785.789130434782,1.236856697405163,2646.2738293488987,0.00008351392084015005,2139.5153010858835
2,"Profesionistas y Técnicos",25,"Auxiliares y Técnicos en Ciencias Económico-Administrativas, Ciencias Sociales, Humanistas y en Artes",256,"Deportistas, Entrenadores y Árbitros",2563,"Árbitros y Jueces Deportivos",2,"Mujer",2019,20194,"2019-Q4",1179,2462.539440203562,18.80921928642589,2338.2266439950313,0.000053512452538335274,124.31279620853093
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2611,"Auxiliares y Técnicos en Física, Matemáticas, Estadística y Actuaría",2,"Mujer",2019,20194,"2019-Q4",3803,7725.71653957402,0.4379331759191135,2352.9240698295107,0.0001726105657364623,5372.79246974451
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2612,"Auxiliares y Técnicos en Ciencias Biológicas, Químicas y del Medio Ambiente",2,"Mujer",2019,20194,"2019-Q4",8654,3826.982435867807,-0.41247794016904404,-2686.7856377410726,0.0003927877559514448,6513.76807360888
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2613,"Auxiliares y Técnicos en Agronomía",2,"Mujer",2019,20194,"2019-Q4",3002,5555.989340439707,0.11334388980307793,565.6270711300695,0.00013625477737072306,4990.362269309638
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",261,"Auxiliares y Técnicos en Ciencias Físicas, Matemáticas, Biológicas, Químicas, del Medio Ambiente y Agronómicas",2614,"Auxiliares y Técnicos en Veterinaria, Pesca y Forestación",2,"Mujer",2019,20194,"2019-Q4",13903,2831.4119254837087,-0.2107674927358545,-756.1391439707495,0.0006310293703481554,3587.5510694544582
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2621,"Auxiliares y Técnicos Industriales y Químicos",2,"Mujer",2019,20194,"2019-Q4",3553,7664.125809175344,0.32870961790283887,1896.0289233621952,0.00016126356562231147,5768.096885813149
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2622,"Auxiliares y Técnicos Topógrafos, en Hidrología y Geología",2,"Mujer",2019,20194,"2019-Q4",3813,4911.5866771570945,5.740902123241118,4182.96214184111,0.00017306444574102832,728.6245353159848
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2624,"Auxiliares y Técnicos en Construcción y Arquitectura",2,"Mujer",2019,20194,"2019-Q4",2858,5915.416375087474,-0.44294561421331136,-4703.683888764768,0.00012971890530497218,10619.100263852242
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",262,"Auxiliares y Técnicos Industriales, Topógrafos, Mineros y Dibujantes Técnicos",2625,"Dibujantes Técnicos",2,"Mujer",2019,20194,"2019-Q4",3986,4117.160060210737,-0.32569864960695366,-1988.6560675648761,0.0001809165698200207,6105.8161277756135
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2630,"Supervisores de Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2,"Mujer",2019,20194,"2019-Q4",2427,9119.546765554182,2.1969818894843236,6266.997992741091,0.00011015667710817618,2852.54877281309
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2632,"Mecánicos en Mantenimiento y Reparación de Vehículos de Motor",2,"Mujer",2019,20194,"2019-Q4",478,4022.928870292887,-0.444984813265148,-3225.39327735812,0.00002169546421825637,7248.322147651007
2,"Profesionistas y Técnicos",26,"Auxiliares y Técnicos en Ciencias Exactas, Biológicas, Ingeniería, Informática y en Telecomunicaciones",263,"Mecánicos y Técnicos en Mantenimiento y Reparación de Equipos Mecánicos, Vehículos de Motor, Instrumentos Industriales y Equipo de Refrigeración",2633,"Técnicos en Mantenimiento y Reparación de Maquinaria e Instrumentos Industriales",2,"Mujer",2019,20194,"2019-Q4",1850,11575.597297297298,11.680071805776658,10662.700471900473,0.00008396780084471608,912.8968253968251
